thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.21529785058444678 ,0.26259247988131346
-68 ,0.21254231180258093 ,0.22972625436846209
-66 ,0.21817783029523044 ,0.24411571227524206
-64 ,0.20764561816266483 ,0.23882083212622668
-62 ,0.20229967769664722 ,0.23219248101412124
-60 ,0.19014231362167933 ,0.23775970160052692
-58 ,0.2097281127963906 ,0.0
-56 ,0.19861317148177401 ,0.0
-54 ,0.19493576110387997 ,0.0
-52 ,0.2036860529424489 ,0.0
-50 ,0.21172875382006642 ,0.0
-48 ,0.20885852263459692 ,0.0
-46 ,0.2033711719291931 ,0.0
-44 ,0.2008624126190069 ,0.0
-42 ,0.2109655866992102 ,0.0
-40 ,0.22199553806843114 ,0.17718059852398063
-38 ,0.2074680295097638 ,0.23349616604571777
-36 ,0.21205257741759 ,0.22302585010036577
-34 ,0.20513022443249204 ,0.20236924835920442
-32 ,0.20678043712715163 ,0.21334089362819836
-30 ,0.17349566545908074 ,0.20022550902373762
-28 ,0.0 ,0.20566023720781548
-26 ,0.0 ,0.20416477204575847
-24 ,0.0 ,0.19842302461200384
-22 ,0.0 ,0.19440476777293603
-20 ,0.0 ,0.20145840102433954
-18 ,0.0 ,0.19756574653557482
-16 ,0.0 ,0.19791326204568382
-14 ,0.0 ,0.19961306140265225
-12 ,0.0 ,0.19139973693664977
-10 ,0.15496444834861017 ,0.20136079007701005
-8 ,0.21294717580474795 ,0.18500850729423918
-6 ,0.2038571220989461 ,0.1886694916658019
-4 ,0.21038689430049307 ,0.19460515283722676
-2 ,0.2034546714364968 ,0.19988788856098672
0 ,0.2024081322819699 ,0.19165245391941563
2 ,0.20161411267475407 ,0.19813747461800066
4 ,0.1925945681892672 ,0.19943985753180135
6 ,0.2012621737564947 ,0.18949656489006578
8 ,0.19639097768747213 ,0.1926872545132601
10 ,0.1945904282719778 ,0.19075650293324722
12 ,0.20291608506223757 ,0.20496270586466828
14 ,0.197387903290572 ,0.20340614749978317
16 ,0.19653118129697567 ,0.19684283896732757
18 ,0.19754483985647261 ,0.19108120593547562
20 ,0.20195775905752678 ,0.18973105652590858
22 ,0.20032448822402457 ,0.20567439455321906
24 ,0.191710183664746 ,0.18970612090815853
26 ,0.19890461039545831 ,0.19612795200097827
28 ,0.19837176322015498 ,0.18425870747329937
30 ,0.19357925576402144 ,0.20211198121001925
32 ,0.19941781164408862 ,0.19964282541462092
34 ,0.19963478183286254 ,0.20755444626183253
36 ,0.21228748451547802 ,0.2001516765947639
38 ,0.1913315340678372 ,0.20907034760874338
40 ,0.20657325065115692 ,0.20115575952971054
42 ,0.20514587448910393 ,0.21673635136532604
44 ,0.20650471003551263 ,0.20643985291171849
46 ,0.21170345399162996 ,0.227544018088535
48 ,0.2072251204399186 ,0.23064313204300899
50 ,0.20401127221254736 ,0.21944319331618503
52 ,0.21400204743053344 ,0.22291789686859917
54 ,0.21509450077833198 ,0.19278285370953854
56 ,0.19971972300536092 ,0.20954266179336956
58 ,0.1855840400103858 ,0.2264206171448541
60 ,0.18436411404055705 ,0.20129654402219568
62 ,0.23661656931658637 ,0.2342346344463169
64 ,0.22252844506213043 ,0.23328524807187173
66 ,0.20476524072789906 ,0.2357841808741003
68 ,0.24146431471017576 ,0.23252940186817259
70 ,0.24784549552461949 ,0.24873515920770403
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
