thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.05112367486651307 ,0.05239986108606713
-68 ,0.0431341306675241 ,0.0441294840781159
-66 ,0.048160337190668305 ,0.03886033079157617
-64 ,0.044050556449156966 ,0.043688840263159404
-62 ,0.055205528695423965 ,0.03967752597221134
-60 ,0.022692660480329595 ,0.05101119306312895
-58 ,0.053040196551231523 ,0.0
-56 ,0.045972764225427634 ,0.0
-54 ,0.010091203263306078 ,0.0
-52 ,0.04718497374807706 ,0.0
-50 ,0.039047176021056396 ,0.0
-48 ,0.04367797486854411 ,0.0
-46 ,0.049317504810658774 ,0.0
-44 ,0.03633066511711271 ,0.0
-42 ,0.052439112609647995 ,0.0
-40 ,0.030214844438040265 ,0.0388466421881009
-38 ,0.029212461868648152 ,0.05174815774631926
-36 ,0.05291748745835007 ,0.03832754598219875
-34 ,0.04963444726457575 ,0.04352536163862659
-32 ,0.0185042470264123 ,0.032794462180807726
-30 ,0.04493915088669539 ,0.04615254520409893
-28 ,0.0 ,0.033085689385077124
-26 ,0.0 ,0.033414268420377743
-24 ,0.0 ,0.038311159639997
-22 ,0.0 ,0.03245448493257202
-20 ,0.0 ,0.03661568763668219
-18 ,0.0 ,0.03609754153208076
-16 ,0.0 ,0.0348023863751824
-14 ,0.0 ,0.023722518857235326
-12 ,0.0 ,0.036598708329673865
-10 ,0.022504571810160478 ,0.031266188468591395
-8 ,0.033616705600178966 ,0.032670060263701964
-6 ,0.04056060965760571 ,0.03976026772692826
-4 ,0.03729908402554518 ,0.02466724893750302
-2 ,0.04249041102198487 ,0.034885093343470744
0 ,0.03528551165297787 ,0.032686128249677274
2 ,0.03970549552288193 ,0.016646028162241734
4 ,0.029325397375750996 ,0.022799163558995972
6 ,0.03985192405025627 ,0.031848306756994585
8 ,0.04364290354847661 ,0.03280800863510372
10 ,0.039386965895244895 ,0.030336562508571762
12 ,0.041327012909447174 ,0.026503789630601605
14 ,0.03553954131170618 ,0.038128694166087114
16 ,0.03656310955169081 ,0.02681891284991188
18 ,0.027488983147949713 ,0.030314831704557132
20 ,0.0321422452169919 ,0.02735541954121424
22 ,0.02507007824998135 ,0.026992881082362884
24 ,0.03691258876321678 ,0.030516467515891398
26 ,0.038897742919435346 ,0.027116693789650245
28 ,0.020698721253104187 ,0.03459180340375574
30 ,0.03213421054461645 ,0.027448085942802063
32 ,0.03569727662414336 ,0.02706324019420332
34 ,0.031077444780717785 ,0.03860997115152821
36 ,0.03696694294568982 ,0.03790225025335526
38 ,0.04029740034031574 ,0.029038261066586725
40 ,0.02952069569043371 ,0.03567327458451522
42 ,0.03739421425293497 ,0.02220210193288191
44 ,0.034080980036110486 ,0.04355898324160793
46 ,0.03256746620061512 ,0.02791475884355899
48 ,0.03765738973577586 ,0.03221921901880917
50 ,0.04590718364299928 ,0.04509724010964976
52 ,0.041693366014043824 ,0.033113344012238005
54 ,0.01972433297886193 ,0.011791671400399831
56 ,0.0536164320593434 ,0.029800811319682426
58 ,0.017403881779962074 ,0.03162422955517229
60 ,0.037994963657764794 ,0.033951657663889974
62 ,0.029739255693355216 ,0.038043809197908646
64 ,0.04652244327093476 ,0.060670661206976666
66 ,0.020605206630833848 ,0.03878207003571031
68 ,0.017424502591119707 ,0.0661530604314279
70 ,0.01233107150180215 ,0.05371144271220083
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
