thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.00038781214431903553 ,0.05619934881609524
-68 ,0.000793067912831877 ,0.01930149851873295
-66 ,0.01716381879316557 ,0.02538698282737616
-64 ,0.011862161925493974 ,0.03818438779371457
-62 ,0.02749785663937772 ,0.03591813875000214
-60 ,0.01964905493612579 ,0.028246840045984444
-58 ,0.023223241933340556 ,0.0
-56 ,0.02581417411482505 ,0.0
-54 ,0.01709722936582053 ,0.0
-52 ,0.006994521554272704 ,0.0
-50 ,0.01560820363992093 ,0.0
-48 ,0.038237499215390096 ,0.0
-46 ,0.024969215851806587 ,0.0
-44 ,0.037737309184589125 ,0.0
-42 ,0.03836085090818147 ,0.0
-40 ,0.01777453144190091 ,0.02709011051089558
-38 ,0.02024539040570052 ,0.01659806313708536
-36 ,0.032028443506666504 ,0.03331657926684858
-34 ,0.021633514797574176 ,0.03062682743449399
-32 ,0.019791559164963852 ,0.015842471229861186
-30 ,0.021467739326416987 ,0.026969194427859278
-28 ,0.0 ,0.02017155672392628
-26 ,0.0 ,0.01633569247311047
-24 ,0.0 ,0.026964605657447887
-22 ,0.0 ,0.02822166046598889
-20 ,0.0 ,0.01878981058465523
-18 ,0.0 ,0.02919109999845368
-16 ,0.0 ,0.02163952128694405
-14 ,0.0 ,0.020343690365905626
-12 ,0.0 ,0.030572842192607058
-10 ,0.010370527125166127 ,0.027020193480500748
-8 ,0.02217647135077942 ,0.03378760106305442
-6 ,0.031557923263245635 ,0.026056221156860796
-4 ,0.034436843283089685 ,0.01560689387415481
-2 ,0.03416681307968914 ,0.027031377264727725
0 ,0.03045838755461829 ,0.026757117540059827
2 ,0.03524904503410966 ,0.02814323183331349
4 ,0.04053810772268674 ,0.0255074038074424
6 ,0.021126531473698574 ,0.027253449742560117
8 ,0.01338123299924894 ,0.027058142345900392
10 ,0.02922291396384982 ,0.018944806678448455
12 ,0.01893549649434729 ,0.0230374798136032
14 ,0.02123541446320656 ,0.03299835513238414
16 ,0.03411663642351632 ,0.021085999029502537
18 ,0.03128549081267459 ,0.031027297819354156
20 ,0.02580001996316228 ,0.030370231878641844
22 ,0.02003609390680376 ,0.03462967032067511
24 ,0.03146956747704875 ,0.03590225103202965
26 ,0.024621433946138773 ,0.04096400598398528
28 ,0.02456510729790601 ,0.04611744758430462
30 ,0.028169565400272756 ,0.047455359518245525
32 ,0.027236849424515482 ,0.04570394147779925
34 ,0.03067147874566164 ,0.03905866810523971
36 ,0.030471261987232726 ,0.04789851011074749
38 ,0.017011154555572023 ,0.03364654486958446
40 ,0.03923574828673912 ,0.04865971889231665
42 ,0.041400338431569025 ,0.04195421251653602
44 ,0.029060250588767374 ,0.0418175945962681
46 ,0.03321042737429987 ,0.04349597502870825
48 ,0.03700218037565547 ,0.0504947719574134
50 ,0.02770464185775011 ,0.0515581516590943
52 ,0.0215851210633893 ,0.053130989767505556
54 ,0.02919802275438577 ,0.059187112253293886
56 ,0.04061361995880106 ,0.05468941443094162
58 ,0.015121709524055274 ,0.05900782090077747
60 ,0.03011637971409848 ,0.06460160319412467
62 ,0.04745262470195172 ,0.04755411126691433
64 ,0.03629044551092103 ,0.08050277846508674
66 ,0.03364363058660379 ,0.057229722912125865
68 ,0.05519456128107636 ,0.08612059836998207
70 ,0.00044542817507443535 ,0.06965246665175005
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
