thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.0884820451508731 ,0.06766125379104201
-68 ,0.06770891455731551 ,0.11104598359428994
-66 ,0.087999401881632 ,0.10050522412689847
-64 ,0.08342791584660905 ,0.10570335427652859
-62 ,0.07404232260353436 ,0.0883496205709272
-60 ,0.08218816310900612 ,0.10903888135375475
-58 ,0.0669111520249075 ,0.0
-56 ,0.08748555206839391 ,0.0
-54 ,0.0640950925371277 ,0.0
-52 ,0.07955714793057636 ,0.0
-50 ,0.07418367227203458 ,0.0
-48 ,0.08124513872543812 ,0.0
-46 ,0.07304528102824345 ,0.0
-44 ,0.08103989188295649 ,0.0
-42 ,0.06780961619481722 ,0.0
-40 ,0.07574654819600084 ,0.08140272647525702
-38 ,0.07028563774652744 ,0.08836890545776445
-36 ,0.09589769314170961 ,0.10265445737286749
-34 ,0.08264921549340054 ,0.0810897047719958
-32 ,0.08560954913102502 ,0.08656248564199495
-30 ,0.08175572440365315 ,0.06654846603913536
-28 ,0.0 ,0.07582259921428766
-26 ,0.0 ,0.08165879844798082
-24 ,0.0 ,0.08724688144453736
-22 ,0.0 ,0.06842262105437974
-20 ,0.0 ,0.08820101577666536
-18 ,0.0 ,0.07672252537081027
-16 ,0.0 ,0.0820863232135941
-14 ,0.0 ,0.08195168137987066
-12 ,0.0 ,0.08311966950342892
-10 ,0.055076606766790076 ,0.07904988220713127
-8 ,0.08919007647871238 ,0.08014739848975277
-6 ,0.08000969395940881 ,0.0768742300238213
-4 ,0.08434048812236498 ,0.07813430731548353
-2 ,0.06820691946463794 ,0.07899236110761287
0 ,0.06176749443931021 ,0.06636097474719582
2 ,0.07210401851418995 ,0.07454625883044469
4 ,0.06133760242732911 ,0.07925039671932008
6 ,0.07001141200287386 ,0.07516488099575885
8 ,0.061240512265475285 ,0.07749039829245431
10 ,0.06080346079413314 ,0.07842636677435885
12 ,0.05512891614207952 ,0.07743994007771746
14 ,0.06291035009437752 ,0.08568288972926107
16 ,0.06398514581035872 ,0.06397427685226365
18 ,0.0570027885705878 ,0.06257559875407818
20 ,0.060755541541046586 ,0.07954524968597104
22 ,0.05939174942863958 ,0.08546302905167638
24 ,0.06778212230808316 ,0.07793871907764788
26 ,0.07343531471134825 ,0.07474576793557096
28 ,0.08030125052890898 ,0.08329934758684707
30 ,0.06256763787169428 ,0.07717590218164663
32 ,0.057216894715914124 ,0.08902008827286477
34 ,0.050232408957788584 ,0.09544653606659032
36 ,0.07551726237594318 ,0.09632105840592148
38 ,0.07370160954185868 ,0.08840843416183931
40 ,0.05792841078839689 ,0.09421336612050497
42 ,0.06810347648238256 ,0.08853290279639935
44 ,0.08225038870600782 ,0.09280464870331942
46 ,0.09287523247557171 ,0.1013734628102077
48 ,0.05915752415459602 ,0.09039133487813418
50 ,0.08206765876482595 ,0.10349398307457681
52 ,0.07043088171607385 ,0.11194004533555652
54 ,0.06702182156196668 ,0.12080380431522117
56 ,0.09496593105417023 ,0.14618821570610727
58 ,0.06344044758499591 ,0.10854586123857421
60 ,0.10529085532026326 ,0.12585167306946948
62 ,0.10262805207526829 ,0.1294412222370982
64 ,0.08935919478992141 ,0.14941498684928317
66 ,0.10406573018932204 ,0.12188710831765624
68 ,0.11717243650017065 ,0.17379308964209042
70 ,0.08750022626375877 ,0.14923153786266843
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
