thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.06643912046304049 ,-0.007290870443518311
-68 ,0.01935240129345203 ,-0.01724105569821291
-66 ,0.07124877406315586 ,0.030225863770704135
-64 ,0.056511591228776505 ,0.06048908762562474
-62 ,0.033442054905657444 ,0.015814227945570844
-60 ,0.040372686995249846 ,0.013460845240896382
-58 ,0.04224847397288606 ,0.0
-56 ,0.043401885617945925 ,0.0
-54 ,0.057576299512678904 ,0.0
-52 ,0.05118015621875448 ,0.0
-50 ,0.031601567934687644 ,0.0
-48 ,0.05901233516441919 ,0.0
-46 ,0.0636379531014688 ,0.0
-44 ,0.051966064233839156 ,0.0
-42 ,0.05520525206714668 ,0.0
-40 ,0.05882327826351611 ,0.03338359801595575
-38 ,0.07655972152914647 ,0.017888278671050258
-36 ,0.07932091348471593 ,0.03658283402707381
-34 ,0.10982146481792328 ,0.037171757089804996
-32 ,0.11072104171806596 ,0.03647276506800043
-30 ,0.09744874814691208 ,0.04105386472056124
-28 ,0.0 ,0.04160445854724061
-26 ,0.0 ,0.04020017460616557
-24 ,0.0 ,0.048528195489240165
-22 ,0.0 ,0.038891377439595726
-20 ,0.0 ,0.04234150288805156
-18 ,0.0 ,0.06116773853370426
-16 ,0.0 ,0.04848012705053525
-14 ,0.0 ,0.06248881136095135
-12 ,0.0 ,0.07140288839533927
-10 ,0.29701675799556465 ,0.0737480109679598
-8 ,0.4791137622786638 ,0.07882422828893268
-6 ,0.5927742255892496 ,0.09378766154906813
-4 ,0.7227139798844305 ,0.11386372256763876
-2 ,0.8769493935856318 ,0.11487908457076454
0 ,1.0845035998021422 ,0.1263235551828469
2 ,1.33735163155835 ,0.14863116154168318
4 ,1.6821010854786058 ,0.15961297971723873
6 ,2.1313948950665558 ,0.18459142485404847
8 ,2.736666332664617 ,0.21891523392217369
10 ,3.537050837253142 ,0.24260356828559232
12 ,4.533034107420109 ,0.2979688202484948
14 ,5.785166038890107 ,0.3204725944317447
16 ,7.219027504083219 ,0.3798947178041374
18 ,8.519154613568215 ,0.4601512494490724
20 ,9.246451007526964 ,0.5401937389049262
22 ,9.002042355998713 ,0.6509104906995462
24 ,7.99517132477668 ,0.7701850317910629
26 ,6.67662918572632 ,0.9415971095004311
28 ,5.428301052385796 ,1.1536241443781283
30 ,4.384630789383638 ,1.4134343758172823
32 ,3.5321792964637084 ,1.7777230256334706
34 ,2.8660681162962027 ,2.2667714706865048
36 ,2.310984295349436 ,2.9285225761532385
38 ,1.878787544699412 ,3.798471310797223
40 ,1.5311878650547215 ,4.9678836256095815
42 ,1.2669396677042357 ,6.545292370383825
44 ,1.033606058977518 ,8.648590492573312
46 ,0.8797139166381251 ,11.23101503358388
48 ,0.7326843431562615 ,13.943773763416356
50 ,0.6200656243423764 ,15.720434500794479
52 ,0.5192439331868944 ,15.741643772689311
54 ,0.4666732831944188 ,14.133058961008038
56 ,0.40493723410403903 ,11.816639592687205
58 ,0.3715544327802705 ,9.706940921090121
60 ,0.3192681492590731 ,7.926997564173247
62 ,0.3014965382788999 ,6.49385655229164
64 ,0.28974105997911115 ,5.372863935500371
66 ,0.2413585814056575 ,4.459894829578966
68 ,0.20793244712893225 ,3.7460614590294354
70 ,0.2062131972195295 ,3.1694985527572967
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
