thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.058153177201502954 ,-0.004547261824085251
-68 ,-0.007904272801039914 ,0.038609975396993866
-66 ,0.029220543908712544 ,0.057772067618136747
-64 ,0.019157207966802977 ,0.03773280014567823
-62 ,0.017607813929360207 ,-0.0017760168477284584
-60 ,0.04125871724006182 ,0.015816492778533697
-58 ,0.025809243241847794 ,0.0
-56 ,0.00267771994892883 ,0.0
-54 ,0.007129691920503486 ,0.0
-52 ,0.026364253773825175 ,0.0
-50 ,0.024890215982457376 ,0.0
-48 ,0.015298674020605094 ,0.0
-46 ,0.008300199762641488 ,0.0
-44 ,0.015199291159784878 ,0.0
-42 ,0.008292903187481982 ,0.0
-40 ,0.013033747990084716 ,0.030566236338959232
-38 ,0.019877464631813366 ,0.01724313452487215
-36 ,0.010144507226192537 ,0.020504202397315336
-34 ,0.019656030474970762 ,-0.0009970250769143184
-32 ,0.03064630195790123 ,0.01687522977136246
-30 ,0.020408614473901823 ,0.013066210313043381
-28 ,0.0 ,0.007925500367584904
-26 ,0.0 ,0.005039308902510056
-24 ,0.0 ,0.007650989787199313
-22 ,0.0 ,0.005899084402810235
-20 ,0.0 ,0.010062642523535937
-18 ,0.0 ,0.0067519496921274865
-16 ,0.0 ,0.012059713570827737
-14 ,0.0 ,0.022045290236559854
-12 ,0.0 ,0.0188273077552299
-10 ,0.021554885245371327 ,0.018065080752427347
-8 ,0.031525354441558975 ,0.003169087248744404
-6 ,0.02671482205655045 ,0.005629949177119265
-4 ,0.02083085424809651 ,0.01919841868067061
-2 ,0.033767758393254764 ,0.014328762990572537
0 ,0.030425988221430847 ,0.013935308997692986
2 ,0.045972183082939905 ,0.016670937693756518
4 ,0.047953576205444146 ,0.009517609893393396
6 ,0.05626225938175162 ,0.01511671319143803
8 ,0.06671931149195887 ,0.017582354057684522
10 ,0.08362600421515537 ,0.025064100171440083
12 ,0.09218233031009974 ,0.017355128704658978
14 ,0.11035371580152513 ,0.02718489221572753
16 ,0.13599343341559547 ,0.013954717840288094
18 ,0.18525219743710897 ,0.017136147596111647
20 ,0.21013746292815255 ,0.011342340672033718
22 ,0.22251948315926048 ,0.02494095088549975
24 ,0.22282009536941028 ,0.021428140005104318
26 ,0.18624615533376918 ,0.03135786800169123
28 ,0.1597190398789173 ,0.03857387345385559
30 ,0.1344165114399556 ,0.0534695633343356
32 ,0.10051545178928192 ,0.04358245661670452
34 ,0.08998128716084086 ,0.06434344281417353
36 ,0.08480844821570672 ,0.07897192724291904
38 ,0.05539804066632464 ,0.09655400994911097
40 ,0.046196875039950444 ,0.13501187527213263
42 ,0.05153844285800888 ,0.1710225689946715
44 ,0.048723343898039166 ,0.23174355669197733
46 ,0.04339165785383022 ,0.3163820331825948
48 ,0.03238283142714066 ,0.4430025873086523
50 ,0.03756959109545764 ,0.6017306136915336
52 ,0.022666977638539518 ,0.7004622347712105
54 ,0.03332131399617168 ,0.720095915471786
56 ,0.02731765036732024 ,0.6348873185381605
58 ,-0.008066760447039531 ,0.5228570907617375
60 ,0.020294164618707818 ,0.4202847414519774
62 ,0.021526003702073245 ,0.35889351988790874
64 ,0.04567651769278371 ,0.2809931970502289
66 ,0.06535638990133184 ,0.2366479713868928
68 ,0.02566053845198436 ,0.18518999848854348
70 ,0.0344778732187515 ,0.19459482258489522
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
