thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.18111459766095456 ,0.22242128219076787
-68 ,0.1952815004398034 ,0.22556829418782295
-66 ,0.18238014271023112 ,0.22613519074841404
-64 ,0.19489793527181934 ,0.23079677650664193
-62 ,0.18311087385687608 ,0.22864259819329796
-60 ,0.18505484408207643 ,0.1929554703075572
-58 ,0.1850268313022159 ,0.0
-56 ,0.19155080914607406 ,0.0
-54 ,0.18644435409683466 ,0.0
-52 ,0.1907030011114942 ,0.0
-50 ,0.18659523846522755 ,0.0
-48 ,0.18487983668371324 ,0.0
-46 ,0.18610450802002224 ,0.0
-44 ,0.18681834481459883 ,0.0
-42 ,0.18767166004246993 ,0.0
-40 ,0.1917123274127123 ,0.16996092527379214
-38 ,0.18810796816137174 ,0.2051095713395965
-36 ,0.18656465143671422 ,0.2020437883088773
-34 ,0.18850658994176417 ,0.20497181446311868
-32 ,0.19225616209680604 ,0.19872211971876463
-30 ,0.15069380739734695 ,0.19750921947687292
-28 ,0.0 ,0.19232199474756348
-26 ,0.0 ,0.18928283367111437
-24 ,0.0 ,0.18957797356180897
-22 ,0.0 ,0.1860465492476443
-20 ,0.0 ,0.1882853012108848
-18 ,0.0 ,0.1818834132405857
-16 ,0.0 ,0.18118342701887086
-14 ,0.0 ,0.18300496220256693
-12 ,0.0 ,0.18185439542834272
-10 ,0.14602110005398716 ,0.17509809191604142
-8 ,0.18587209135330604 ,0.17430391321641284
-6 ,0.18810810427996005 ,0.1779784236020782
-4 ,0.18724520428680222 ,0.17559204649853327
-2 ,0.1833630661207117 ,0.1773983188608121
0 ,0.18136181347412325 ,0.17550143225570045
2 ,0.1838758321895632 ,0.1752322966253914
4 ,0.18042491240813632 ,0.17537728712409587
6 ,0.18255711574089284 ,0.17164020856063963
8 ,0.17627083954412245 ,0.17258417213678237
10 ,0.17859170065897376 ,0.17255922158395984
12 ,0.17756635139834775 ,0.17238606551623867
14 ,0.18100539653496386 ,0.17082870250324608
16 ,0.1772393876382449 ,0.17210468704793755
18 ,0.17161020724553705 ,0.17208167292171256
20 ,0.1777802383150362 ,0.170248027817551
22 ,0.1717928922130745 ,0.17448044364528784
24 ,0.17525747598555985 ,0.17502287065546948
26 ,0.17097968410180173 ,0.17305333565850425
28 ,0.1753430530594054 ,0.17485279978913107
30 ,0.17276959509827455 ,0.17581778782725216
32 ,0.16880712276508303 ,0.17691769923553843
34 ,0.1723397120942721 ,0.17347640650319646
36 ,0.16811646044920645 ,0.17123542770428515
38 ,0.17315982637292907 ,0.17168402210335384
40 ,0.17446900660442205 ,0.17248402533976082
42 ,0.17007055909486024 ,0.1762128434365431
44 ,0.1668152594956055 ,0.17270875813337427
46 ,0.16905359067533904 ,0.17691789654484938
48 ,0.16895002439795168 ,0.17508793230301117
50 ,0.16875436471896568 ,0.1759234485104902
52 ,0.1681951957407658 ,0.17578949060902097
54 ,0.16257517166793561 ,0.17394678345503556
56 ,0.16478025879964586 ,0.17521353848214988
58 ,0.16540536463407984 ,0.1788837382811715
60 ,0.1647128397233395 ,0.17899512635148593
62 ,0.15790543598724932 ,0.1735424955402758
64 ,0.16704817723147897 ,0.17330673964274476
66 ,0.16723107995015823 ,0.1792372045499145
68 ,0.16098014794508145 ,0.16913135934078014
70 ,0.16160401547663084 ,0.17185271739020094
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
