thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,-0.0017905985140549319 ,-0.024125767856417624
-68 ,-0.0019461153082209208 ,-0.01240306617035012
-66 ,-0.003299439031699648 ,-0.006987236782754693
-64 ,0.0038303305359541732 ,-0.0025829234343980067
-62 ,-0.0020763305993155732 ,-0.0018199234911160996
-60 ,0.002906567865378158 ,0.007804459506424511
-58 ,-0.007721094516466544 ,0.0
-56 ,-0.003350179603819066 ,0.0
-54 ,-0.004796442809146449 ,0.0
-52 ,-0.0019013346686237722 ,0.0
-50 ,-0.0029958649674557505 ,0.0
-48 ,-0.005988702600977738 ,0.0
-46 ,-0.004254947582620557 ,0.0
-44 ,-0.0075915406891201385 ,0.0
-42 ,-0.005495543109860454 ,0.0
-40 ,-0.011596209003973833 ,0.009893603372439582
-38 ,-0.004454586449719662 ,-0.002101732971765938
-36 ,-0.0009432964507715822 ,-0.0016080410350737568
-34 ,-0.0029801400576864923 ,-0.001214411306678951
-32 ,0.00025814458088512513 ,0.0009639188449081216
-30 ,0.0031187435799732285 ,-0.005154175822705327
-28 ,0.0 ,-0.0017653445056497992
-26 ,0.0 ,-0.0028508480251201894
-24 ,0.0 ,-0.0005333486551079331
-22 ,0.0 ,-0.005390543318151012
-20 ,0.0 ,-0.0036667161605493867
-18 ,0.0 ,0.0001852813928389643
-16 ,0.0 ,-0.0008360169525009661
-14 ,0.0 ,0.0005690282316270334
-12 ,0.0 ,-0.0008716080964041749
-10 ,0.011430528407847097 ,-0.004267529717767392
-8 ,0.0036698411655225506 ,0.00022003409110314803
-6 ,0.008547223115074385 ,-0.0001092800229745863
-4 ,0.006696847582223706 ,0.003455699651299299
-2 ,0.009441865760785467 ,-0.0022940190117783014
0 ,0.016895971554467253 ,-4.370617144190975e-05
2 ,0.012535511428006667 ,-0.004340795997307976
4 ,0.02448473168838141 ,7.789405465134235e-05
6 ,0.03674295648686617 ,-0.0013764994541137303
8 ,0.04911957517839715 ,0.0016078070660221992
10 ,0.0690689962281942 ,0.0031805532457359975
12 ,0.1111004757319743 ,-0.0005456745239718207
14 ,0.1739624184648336 ,0.001919909452040932
16 ,0.2982521269465829 ,0.005091030687770312
18 ,0.568025343964867 ,0.004107938659055488
20 ,0.8863366872518255 ,0.001863491649643789
22 ,0.8950174905076103 ,0.0013803825232233005
24 ,0.5589469813067799 ,0.005602047084407795
26 ,0.30077296380701196 ,0.010516444755042102
28 ,0.181283144540782 ,0.014304377720299914
30 ,0.12214438182744095 ,0.016747977311101014
32 ,0.0770213107640067 ,0.02596051555208724
34 ,0.05379486983645216 ,0.03701795756412483
36 ,0.03646062654228039 ,0.04926799007197742
38 ,0.024726395893008464 ,0.07563115932371312
40 ,0.022093105838144646 ,0.11973733852093561
42 ,0.013458612815382878 ,0.1846976039441658
44 ,0.010574042962652411 ,0.3031863550265965
46 ,0.007816864097478117 ,0.5465154087660787
48 ,0.008118720956603884 ,1.5183254839999765
50 ,0.00020080139933501464 ,3.021554712952323
52 ,0.004641149551373467 ,3.2027538398389397
54 ,0.0014045724274286628 ,1.8687412889012907
56 ,0.00837176771172571 ,0.723269086929712
58 ,0.00127196753360961 ,0.44243449684046676
60 ,0.00026063504648059563 ,0.31581257822731273
62 ,-0.0027239840780201537 ,0.2159278874121052
64 ,-0.0022420351718471163 ,0.17013034414631525
66 ,-0.003414089247681293 ,0.11749652946088603
68 ,0.008093847774718794 ,0.09760523767233045
70 ,0.0020434515915406432 ,0.06948838851559058
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
