thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.025716400279583166 ,0.022554749487789523
-68 ,0.028210602693791494 ,0.02289696145934622
-66 ,0.02815627919671681 ,0.025233819822160473
-64 ,0.027235377400028214 ,0.021757356394404178
-62 ,0.02933494740280026 ,0.024479852202158273
-60 ,0.030773933870615593 ,0.03200108072372981
-58 ,0.03145789231377889 ,0.0
-56 ,0.03242457929946137 ,0.0
-54 ,0.03366129205922169 ,0.0
-52 ,0.034682864160869596 ,0.0
-50 ,0.03600900948282899 ,0.0
-48 ,0.03624309973253687 ,0.0
-46 ,0.03806101038223267 ,0.0
-44 ,0.03849388098584865 ,0.0
-42 ,0.04247117794803663 ,0.0
-40 ,0.044302999694767274 ,0.028046936996970785
-38 ,0.04767229266053761 ,0.026337264701972406
-36 ,0.05030162805597927 ,0.026263325652397366
-34 ,0.05430844465661919 ,0.02798969985457308
-32 ,0.05924829346567101 ,0.028438870803595043
-30 ,0.05604350530924733 ,0.029832792237952977
-28 ,0.0 ,0.030209621556810982
-26 ,0.0 ,0.03062027447580661
-24 ,0.0 ,0.03216893225250297
-22 ,0.0 ,0.03341993528465265
-20 ,0.0 ,0.036036995117542596
-18 ,0.0 ,0.037147829049168
-16 ,0.0 ,0.03898610305173383
-14 ,0.0 ,0.041519868783044735
-12 ,0.0 ,0.04419795296910543
-10 ,0.15011509074875426 ,0.04790437373253079
-8 ,0.22513575458841048 ,0.051587464300793376
-6 ,0.265773780271282 ,0.05614908319423116
-4 ,0.3080868535137255 ,0.06038580045712474
-2 ,0.3571022755789164 ,0.06639851135634868
0 ,0.41813199635179116 ,0.07284820012708978
2 ,0.49615886045614244 ,0.08093651032130537
4 ,0.5994719525830744 ,0.09098379440383848
6 ,0.7380685711516397 ,0.10041406108553333
8 ,0.9291796596098376 ,0.11467343353911517
10 ,1.1987664009065881 ,0.12919676152676945
12 ,1.583310216156584 ,0.1484676199722892
14 ,2.1331162788762716 ,0.1691644664750881
16 ,2.872684730965189 ,0.19608862805504515
18 ,3.6774928570639154 ,0.23167306930556947
20 ,4.1731158691919745 ,0.2732541358587095
22 ,4.011423798091561 ,0.3246386175716314
24 ,3.3052763748855565 ,0.3840688140322992
26 ,2.4940249657889586 ,0.45322417327122766
28 ,1.862061850402688 ,0.538830365154165
30 ,1.4263249211289093 ,0.6410622922346155
32 ,1.128447824259117 ,0.77779967560884
34 ,0.9203338427693566 ,0.9552624412261808
36 ,0.7625981414738104 ,1.1895046836648344
38 ,0.6405710419489232 ,1.5283952712848452
40 ,0.5448677777205473 ,2.012119637277877
42 ,0.46584267329477314 ,2.722217807482361
44 ,0.39914357725668265 ,3.7458585608308366
46 ,0.34935273356821306 ,5.208352163076892
48 ,0.30692836840942633 ,6.865699356175947
50 ,0.2705347592512428 ,8.009330638814482
52 ,0.2386392460184578 ,7.944448705552383
54 ,0.21624642648704476 ,6.754273764707804
56 ,0.19445460558862618 ,5.218991765316736
58 ,0.17872743050466056 ,3.9298134971699725
60 ,0.1635750689811408 ,3.032569868208761
62 ,0.14965512062409345 ,2.4390601613652505
64 ,0.13675434795928237 ,2.02901992451503
66 ,0.12969460042382402 ,1.711825583871147
68 ,0.11830620516355118 ,1.4643786142141575
70 ,0.11199182584973855 ,1.2729135947373107
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
