thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.2662097000223575 ,0.26473615268635864
-68 ,0.2673020261855614 ,0.2681453425350714
-66 ,0.271517943080677 ,0.27235465305053597
-64 ,0.27189540155803216 ,0.2727441101442724
-62 ,0.2763024166853642 ,0.27561924130227017
-60 ,0.27765830440962885 ,0.23005510662961504
-58 ,0.27957757084021645 ,0.0
-56 ,0.2803814711061784 ,0.0
-54 ,0.28331859243875057 ,0.0
-52 ,0.28397576628250726 ,0.0
-50 ,0.28505518768135885 ,0.0
-48 ,0.2864040637301499 ,0.0
-46 ,0.28680408822528225 ,0.0
-44 ,0.287571292973496 ,0.0
-42 ,0.2887346265318989 ,0.0
-40 ,0.2883354704053901 ,0.23042871798895853
-38 ,0.29000038461849625 ,0.2862454870378979
-36 ,0.29054172817483853 ,0.28689677630826277
-34 ,0.292862388259759 ,0.2864585878988543
-32 ,0.29236133662648356 ,0.28613863542862666
-30 ,0.2412007666655531 ,0.2871064926337103
-28 ,0.0 ,0.28725611462798945
-26 ,0.0 ,0.2874577874528752
-24 ,0.0 ,0.28726210697707033
-22 ,0.0 ,0.28811258451027466
-20 ,0.0 ,0.2885100241132392
-18 ,0.0 ,0.28890963003079817
-16 ,0.0 ,0.2903901876974372
-14 ,0.0 ,0.289820700730052
-12 ,0.0 ,0.2893202143908029
-10 ,0.23409878143145457 ,0.29052007983299705
-8 ,0.298445018965675 ,0.2908010472821034
-6 ,0.299464398608199 ,0.2906839233841714
-4 ,0.3010895500306141 ,0.29190461537040685
-2 ,0.3003331013364266 ,0.2920202759204091
0 ,0.30153565604065713 ,0.29230121049150637
2 ,0.30167952564424344 ,0.2931600215065242
4 ,0.302635331514566 ,0.2929334479837384
6 ,0.3036852700196366 ,0.2940231366209042
8 ,0.3044615180128851 ,0.2947322262224252
10 ,0.3059868333152654 ,0.2944316031309947
12 ,0.3082171917778066 ,0.2959457648779128
14 ,0.31103067615323754 ,0.29622774355317427
16 ,0.31397652759481226 ,0.29757458835238604
18 ,0.31831150313957257 ,0.29783976572782855
20 ,0.3200393191805525 ,0.29874682665624064
22 ,0.3191707543677937 ,0.2989163747421291
24 ,0.31454722077142555 ,0.3004455115800215
26 ,0.31146416257581416 ,0.30055528246985197
28 ,0.30821603621217775 ,0.30097171909371945
30 ,0.3061965319637073 ,0.30223185932932595
32 ,0.3052546035894965 ,0.3021678929522998
34 ,0.3031541321884483 ,0.30471330888774045
36 ,0.3023100527604299 ,0.3068446654171105
38 ,0.30030611070969865 ,0.3060908291715354
40 ,0.3001747412185457 ,0.3086420774450979
42 ,0.3006686214917901 ,0.3111110416951063
44 ,0.298155016607941 ,0.31432432369744145
46 ,0.29687299241842624 ,0.3190109999823801
48 ,0.2960923393558893 ,0.32344091521883883
50 ,0.29494971734220665 ,0.32670128028502204
52 ,0.29479552643741413 ,0.3280255573809188
54 ,0.29215105935407637 ,0.3250915494456316
56 ,0.2926509263367082 ,0.32126900949616455
58 ,0.2898824543850714 ,0.3193879995226122
60 ,0.2878841202910984 ,0.319541983995755
62 ,0.28785428468851726 ,0.3209316265199775
64 ,0.2844312576685504 ,0.3194014320299404
66 ,0.28273441356554624 ,0.3209907928785216
68 ,0.2792255833225548 ,0.32146208060327247
70 ,0.2747706795711671 ,0.3238781816846352
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
