thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.022413931503593297 ,0.012323255134033723
-68 ,0.022436708632310294 ,0.01514912363352623
-66 ,0.025428164714351106 ,0.013650133307438408
-64 ,0.024319272566218214 ,0.014113226401672209
-62 ,0.027115547268899313 ,0.015665557445776326
-60 ,0.02800903223621626 ,0.022838319034006946
-58 ,0.027491949964532646 ,0.0
-56 ,0.03060775690947203 ,0.0
-54 ,0.031945746422416404 ,0.0
-52 ,0.036191049110444067 ,0.0
-50 ,0.0370783583973221 ,0.0
-48 ,0.038512114366023656 ,0.0
-46 ,0.043068517542358346 ,0.0
-44 ,0.046639506507080666 ,0.0
-42 ,0.048527737094319165 ,0.0
-40 ,0.05442792152038678 ,0.02368603863728717
-38 ,0.06096941938122608 ,0.022849017134687327
-36 ,0.06728737738372788 ,0.022536042856277885
-34 ,0.07427381189639483 ,0.022952222093071736
-32 ,0.08486233280154058 ,0.02490193869032601
-30 ,0.08138960698659027 ,0.02712388601903791
-28 ,0.0 ,0.028418038533967724
-26 ,0.0 ,0.029456203999963678
-24 ,0.0 ,0.030520154242267047
-22 ,0.0 ,0.034015986363816156
-20 ,0.0 ,0.03634457514866957
-18 ,0.0 ,0.04014026724475442
-16 ,0.0 ,0.04325112985412363
-14 ,0.0 ,0.04875221219703852
-12 ,0.0 ,0.05485450128588585
-10 ,0.33404299838421636 ,0.060937987504314214
-8 ,0.5336532762394679 ,0.06744789171406768
-6 ,0.662431288266747 ,0.0759972961184832
-4 ,0.827316144975991 ,0.08601339924111752
-2 ,1.0402484729008052 ,0.09747405099984945
0 ,1.3192482639603709 ,0.11202651596317158
2 ,1.6909450451030668 ,0.12844936817968458
4 ,2.182048908812274 ,0.14929748811166532
6 ,2.841362534692163 ,0.17326218182547848
8 ,3.7573458480575357 ,0.20260405395874986
10 ,5.006267899615024 ,0.2378425274265072
12 ,6.698992224030851 ,0.28109397845778017
14 ,8.893476159313494 ,0.333159446637799
16 ,11.645504321314517 ,0.39844425418396384
18 ,14.494811759297987 ,0.47745502725588795
20 ,16.07614416356236 ,0.5803621154621271
22 ,15.29710411906506 ,0.7096869323859833
24 ,12.713645816583872 ,0.8778981164450507
26 ,9.85749396694006 ,1.0951955064569594
28 ,7.509028608731084 ,1.380242871885857
30 ,5.699292902097847 ,1.7668367305590893
32 ,4.337515010382326 ,2.3001624490422077
34 ,3.317453875872349 ,3.012443702503228
36 ,2.566054741250777 ,3.994913047344164
38 ,2.0020313685366204 ,5.307761217399537
40 ,1.5692655653325431 ,7.144292420649579
42 ,1.2482338573405851 ,9.676777567023205
44 ,1.0053594129359245 ,13.225508470676358
46 ,0.8187438173124548 ,17.914784500413127
48 ,0.6751074627575707 ,22.941179582463068
50 ,0.5633919765811097 ,25.89392260812056
52 ,0.4746553956054593 ,24.957253127435507
54 ,0.40604202772402026 ,20.919406520581294
56 ,0.3482830462846087 ,16.336323720862612
58 ,0.3026178884059878 ,12.621338897489627
60 ,0.2651721063181287 ,9.736180006101094
62 ,0.2352238082744501 ,7.606546719624663
64 ,0.2097853018452767 ,6.037481246867654
66 ,0.18836675033511122 ,4.878075894801672
68 ,0.17264129329830394 ,4.004717593336447
70 ,0.1589947283385447 ,3.3155188568915044
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
