thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.14398753881980192 ,0.18806573550992262
-68 ,0.14741073685495504 ,0.19315972050431854
-66 ,0.14745353163257635 ,0.19281308574329692
-64 ,0.14817572501941345 ,0.19342446386102308
-62 ,0.1454826430668194 ,0.19091781094874277
-60 ,0.14963357019145335 ,0.16669566674377204
-58 ,0.1494952482885645 ,0.0
-56 ,0.15030464803575821 ,0.0
-54 ,0.1513506768833323 ,0.0
-52 ,0.15082855778726825 ,0.0
-50 ,0.15247629019384734 ,0.0
-48 ,0.15189817826709326 ,0.0
-46 ,0.15372074904567065 ,0.0
-44 ,0.15379975281554886 ,0.0
-42 ,0.15481350586905457 ,0.0
-40 ,0.1557915980271203 ,0.1421746102636801
-38 ,0.1547203446603027 ,0.1720923316729466
-36 ,0.15613086510750282 ,0.16830811651503605
-34 ,0.15491169128136312 ,0.16460279635307082
-32 ,0.15715597186773927 ,0.16294155215811099
-30 ,0.13365705091506933 ,0.15956253204106666
-28 ,0.0 ,0.15721117150872915
-26 ,0.0 ,0.15618895004768124
-24 ,0.0 ,0.15412173328321094
-22 ,0.0 ,0.15253566854416942
-20 ,0.0 ,0.14956558953389218
-18 ,0.0 ,0.14993620610622502
-16 ,0.0 ,0.1472131096690751
-14 ,0.0 ,0.14625371162556386
-12 ,0.0 ,0.14525223721490235
-10 ,0.12444793330506823 ,0.1439499168709592
-8 ,0.15221359851446944 ,0.142429172769617
-6 ,0.1518548848909468 ,0.1414275190640767
-4 ,0.150128075956275 ,0.1411481342135493
-2 ,0.14849481877282983 ,0.13966178147471764
0 ,0.14825126215861342 ,0.13925812647420738
2 ,0.1475447825751321 ,0.1379537907487396
4 ,0.14558095443727406 ,0.13682500080211862
6 ,0.14528983899058048 ,0.13564973434728886
8 ,0.1449972597610878 ,0.13609431258117047
10 ,0.14371536604977614 ,0.13503514936005273
12 ,0.14263001935666325 ,0.1345670062586
14 ,0.142159279894436 ,0.13307528809359537
16 ,0.14188300201524964 ,0.1335593819469118
18 ,0.1402173648594046 ,0.13205262615951227
20 ,0.13949828439476342 ,0.1329145797889427
22 ,0.1393610840745347 ,0.13234147134504382
24 ,0.13866227708592646 ,0.1324241593328151
26 ,0.13822033174676998 ,0.13207817218902937
28 ,0.13757489825495922 ,0.13162608517274862
30 ,0.1372708674882767 ,0.13174012606967161
32 ,0.13678047140930708 ,0.13187771363364842
34 ,0.13703181894239272 ,0.13130037905310163
36 ,0.13637196894974624 ,0.13110769429152105
38 ,0.13526170306035987 ,0.13070163879432686
40 ,0.13612766834092144 ,0.13067251940165792
42 ,0.1360356596420391 ,0.13117189280041755
44 ,0.13431955444819063 ,0.13038976546098716
46 ,0.1350533080593003 ,0.13122153627855943
48 ,0.13362606173241776 ,0.1320523360132278
50 ,0.13357728043629086 ,0.1316152302728371
52 ,0.13362726527334154 ,0.131197256752716
54 ,0.13315571527251976 ,0.13287986720311323
56 ,0.1331511961760681 ,0.13219253764652028
58 ,0.1323236973712015 ,0.13154713037717208
60 ,0.13290645566462064 ,0.13263459373280942
62 ,0.13280903191751298 ,0.1334539641708102
64 ,0.1309792152623812 ,0.13274550780534466
66 ,0.1321141818174759 ,0.13348530170830608
68 ,0.13007907360001486 ,0.13380180575539974
70 ,0.12961663829358902 ,0.13629346716583468
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
