thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.23657889309204222 ,0.2540607198131293
-68 ,0.24193190245864996 ,0.26250738071735297
-66 ,0.24429938342610855 ,0.26747819867226375
-64 ,0.25156614647193043 ,0.272045290910719
-62 ,0.25461309719609604 ,0.2783619498435079
-60 ,0.25811722854114655 ,0.22645993588102303
-58 ,0.2607907091564369 ,0.0
-56 ,0.2624941555591299 ,0.0
-54 ,0.26460552689632916 ,0.0
-52 ,0.2660491743948832 ,0.0
-50 ,0.26787673925715855 ,0.0
-48 ,0.26830907563880985 ,0.0
-46 ,0.27144715710406414 ,0.0
-44 ,0.27177734450019275 ,0.0
-42 ,0.27176454684749946 ,0.0
-40 ,0.2743688217055955 ,0.22572383153588002
-38 ,0.276204493466176 ,0.2828507399573531
-36 ,0.27697598631650205 ,0.28240530759749477
-34 ,0.2791283322078715 ,0.28147191918013525
-32 ,0.2797741961141981 ,0.28083037531372046
-30 ,0.2276329263657658 ,0.2786434648927652
-28 ,0.0 ,0.2784072148549655
-26 ,0.0 ,0.2768358630498446
-24 ,0.0 ,0.2763688566686899
-22 ,0.0 ,0.2752968633526524
-20 ,0.0 ,0.2758272402254778
-18 ,0.0 ,0.27410892719545926
-16 ,0.0 ,0.2739723883620672
-14 ,0.0 ,0.27348634787631027
-12 ,0.0 ,0.2727731275859879
-10 ,0.21783069290056764 ,0.2729629633695089
-8 ,0.2838000365886563 ,0.272358902313208
-6 ,0.2840101426744311 ,0.27164418704872945
-4 ,0.2843288493438288 ,0.27144394776915076
-2 ,0.28594389514757435 ,0.2713695680718893
0 ,0.2874316630753156 ,0.2709816452719605
2 ,0.2909849431188891 ,0.27070016533761765
4 ,0.2955728022132213 ,0.2708938828410347
6 ,0.3040241243304868 ,0.26992009117436405
8 ,0.32016959761134545 ,0.2706761559326212
10 ,0.3472237774906962 ,0.2699161572742015
12 ,0.3958761705870585 ,0.2705145965803205
14 ,0.466883840845119 ,0.26996224612783054
16 ,0.5542604892609247 ,0.27014833497789353
18 ,0.6316118708916932 ,0.2703074703280288
20 ,0.666391763635852 ,0.2715565654195683
22 ,0.6463201746232045 ,0.27148913175049066
24 ,0.5806118696834109 ,0.2729851966067071
26 ,0.49558079235557156 ,0.27280875999209875
28 ,0.41622935648587056 ,0.2747318250684473
30 ,0.35801442808824097 ,0.2756638909183872
32 ,0.32163736963022765 ,0.2806278894729867
34 ,0.3005224265249385 ,0.2860397584894382
36 ,0.289374037873 ,0.29657868065036835
38 ,0.28309577406715414 ,0.31574654959744836
40 ,0.27754510347853073 ,0.3484673709476321
42 ,0.27421826099607155 ,0.40668452929629273
44 ,0.2712303647015366 ,0.4987911148594672
46 ,0.26939561518752314 ,0.6234966168206939
48 ,0.2681321021989011 ,0.7481344292083808
50 ,0.2653217221415272 ,0.8318558003392337
52 ,0.2628285855826879 ,0.8375402652379869
54 ,0.2608011816710804 ,0.7652392564208959
56 ,0.25979126338988917 ,0.6427344048988699
58 ,0.2558459593482448 ,0.5161104665411848
60 ,0.2551037487780808 ,0.4153083700825804
62 ,0.25142411697423384 ,0.3510486161490109
64 ,0.24650740962849466 ,0.3131684696001496
66 ,0.2452409480804871 ,0.29079611813371636
68 ,0.24098466999443455 ,0.27496423832355327
70 ,0.23354565782299508 ,0.2632993636662836
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
