thetas_o, 20.0, 50.0
-90 ,0.0 ,0.0
-88 ,0.0 ,0.0
-86 ,0.0 ,0.0
-84 ,0.0 ,0.0
-82 ,0.0 ,0.0
-80 ,0.0 ,0.0
-78 ,0.0 ,0.0
-76 ,0.0 ,0.0
-74 ,0.0 ,0.0
-72 ,0.0 ,0.0
-70 ,0.04127478656340842 ,0.04046499580570923
-68 ,0.03971698260343468 ,0.040288402732723425
-66 ,0.039921415171032884 ,0.04095754365863883
-64 ,0.04163099964759662 ,0.04046536008042948
-62 ,0.041086560957653284 ,0.03977724321568328
-60 ,0.03904252332281027 ,0.04601571272177557
-58 ,0.03919293705036054 ,0.0
-56 ,0.039646714183558286 ,0.0
-54 ,0.040225689297681944 ,0.0
-52 ,0.04030662878358349 ,0.0
-50 ,0.040189382148569326 ,0.0
-48 ,0.041361429200505964 ,0.0
-46 ,0.04077167471681616 ,0.0
-44 ,0.04126340377227728 ,0.0
-42 ,0.04170478811714415 ,0.0
-40 ,0.041214014612590756 ,0.03909779333681331
-38 ,0.0424292602304745 ,0.04108288784833775
-36 ,0.042072617394870844 ,0.03928494933897311
-34 ,0.04263604319379975 ,0.03860762807991235
-32 ,0.043113339527803024 ,0.03912083970271718
-30 ,0.04241702255043888 ,0.03894549867638739
-28 ,0.0 ,0.03861483322699215
-26 ,0.0 ,0.03857091058012446
-24 ,0.0 ,0.03948762727659266
-22 ,0.0 ,0.0387602833360254
-20 ,0.0 ,0.039786698985566644
-18 ,0.0 ,0.04063800731729813
-16 ,0.0 ,0.04059267837276008
-14 ,0.0 ,0.040736109850731186
-12 ,0.0 ,0.041212658643168455
-10 ,0.04088838197394354 ,0.04143963262378937
-8 ,0.045625465709068606 ,0.043021795121860454
-6 ,0.0458311351279409 ,0.04389412868385748
-4 ,0.045210025557894856 ,0.044463324829921394
-2 ,0.045130399499757494 ,0.045544410514420125
0 ,0.045160446496640826 ,0.04544891692632663
2 ,0.04647437364743017 ,0.046781209921890506
4 ,0.046869718053703005 ,0.04650256283510084
6 ,0.04571083783764746 ,0.047354509265450435
8 ,0.04655179843357269 ,0.04908644677059763
10 ,0.04539009541915562 ,0.049800452124522186
12 ,0.046481331914155655 ,0.050066699763771295
14 ,0.04614851951680337 ,0.05158011943394244
16 ,0.046240618585080204 ,0.05255672715604724
18 ,0.04726424602618825 ,0.05389606622763789
20 ,0.046453692950439364 ,0.05585719315739599
22 ,0.04706024431449655 ,0.0571607724640372
24 ,0.04632340640103127 ,0.058187631434421495
26 ,0.04741627850162309 ,0.0602791202506074
28 ,0.04730225064684645 ,0.060896315889297364
30 ,0.048209464782652034 ,0.0625558634058193
32 ,0.049044927750403394 ,0.06488954923226593
34 ,0.047659019002513986 ,0.06633037767224524
36 ,0.04873887706648645 ,0.06907671997349901
38 ,0.04918548989465564 ,0.06979174853976024
40 ,0.04988919665937681 ,0.0724591231409759
42 ,0.04956158939984241 ,0.07513371054637169
44 ,0.05000385207595728 ,0.07759114296914706
46 ,0.05094366613474105 ,0.07984493524938752
48 ,0.05195006287491331 ,0.08367947911831294
50 ,0.051635440891295445 ,0.08820152380836169
52 ,0.052410405570988645 ,0.08839078859309131
54 ,0.052003186670327876 ,0.09171732639126423
56 ,0.051704940658375886 ,0.09534501709595385
58 ,0.053982214980472905 ,0.09909022068001169
60 ,0.05297822923663543 ,0.10190750674284545
62 ,0.054955387759034316 ,0.10711372528735628
64 ,0.05606394623734721 ,0.11184890754361677
66 ,0.056460591939365076 ,0.11709108719973475
68 ,0.057164584250149635 ,0.12175533470680167
70 ,0.05713267096172602 ,0.12871685531676352
72 ,0.0 ,0.0
74 ,0.0 ,0.0
76 ,0.0 ,0.0
78 ,0.0 ,0.0
80 ,0.0 ,0.0
82 ,0.0 ,0.0
84 ,0.0 ,0.0
86 ,0.0 ,0.0
88 ,0.0 ,0.0
90 ,0.0 ,0.0
